run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104608657/,クレイノディアコート,東京都世田谷区奥沢2,12.2万,122000.0,24.63,7.450575279396572,,,1K,2階 | - 12.2万円 | 1K 24.63m 2,https://suumo.jp/chintai/jnc_000104608657/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104776885/,ベルデ自由が丘,東京都世田谷区奥沢5,7.3万,73000.0,22.0,6.655000249562509,,,ワンルーム,1階 | 7.3万円 - | ワンルーム 22m 2,https://suumo.jp/chintai/jnc_000104776885/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104753325/,東急目黒線 奥沢駅 地上2階建 築11年,東京都世田谷区東玉川1,18.5万,185000.0,67.7,20.479250767971905,,,2LDK,1-2階 | - 18.5万円 | 2LDK 67.7m 2,https://suumo.jp/chintai/jnc_000104753325/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000099934175/,Fullea奥沢,東京都世田谷区奥沢3,20.5万,205000.0,31.6,9.559000358462514,,,1LDK,3階 | 20.5万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000099934175/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104608658/,chateau de bliss,東京都世田谷区奥沢2,14.9万,149000.0,31.7,9.589250359596887,,,1LDK,1階 | 14.9万円 14.9万円 | 1LDK 31.7m 2,https://suumo.jp/chintai/jnc_000104608658/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104614777/,THE OAKS自由が丘Luxe,東京都世田谷区奥沢4,12.5万,125000.0,30.27,9.156675343375325,,,1K,1階 | - 6.25万円 | 1K 30.27m 2,https://suumo.jp/chintai/jnc_000104614777/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104608659/,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608659/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104709276/,ハイテール田園調布,東京都世田谷区東玉川2,9万,90000.0,28.35,8.575875321595325,,,1K,1階 | 9万円 9万円 | 1K 28.35m 2,https://suumo.jp/chintai/jnc_000104709276/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000099971767/,ドミールおくさわ,東京都世田谷区奥沢3,6.7万,67000.0,20.0,6.050000226875008,,,1K,1階 | 6.7万円 6.7万円 | 1K 20m 2,https://suumo.jp/chintai/jnc_000099971767/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000067883390/,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,5階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000067883390/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104582577/,シェソワ奥沢,東京都世田谷区奥沢3,8.5万,85000.0,22.64,6.848600256822509,,,1K,1階 | 8.5万円 8.5万円 | 1K 22.64m 2,https://suumo.jp/chintai/jnc_000104582577/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000102572772/,フィオレンテ田園調布,東京都世田谷区玉川田園調布2,31.8万,318000.0,87.1,26.34775098804066,,,3LDK,1階 | 31.8万円 31.8万円 | 3LDK 87.1m 2,https://suumo.jp/chintai/jnc_000102572772/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104769677/,小西ビル,東京都世田谷区奥沢3,7.5万,75000.0,25.25,7.638125286429697,,,1DK,3階 | 7.5万円 7.5万円 | 1DK 25.25m 2,https://suumo.jp/chintai/jnc_000104769677/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000091368985/,東急目黒線 奥沢駅 2階建 築50年,東京都世田谷区奥沢3,6万,60000.0,23.18,7.011950262948134,,,1K,2階 | 6万円 - | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000091368985/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000103771174/,奥沢エンゼルマンション,東京都世田谷区奥沢4,5万,50000.0,13.2,3.993000149737505,,,1K,5階 | 5万円 5万円 | 1K 13.2m 2,https://suumo.jp/chintai/jnc_000103771174/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000104433177/,小山アパート,東京都世田谷区奥沢1,5.3万,53000.0,17.82,5.390550202145632,,,1K,2階 | 5.3万円 - | 1K 17.82m 2,https://suumo.jp/chintai/jnc_000104433177/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000102352673/,メゾン・ド・ジョワ,東京都世田谷区奥沢5,5.7万,57000.0,16.8,5.082000190575007,,,ワンルーム,1階 | - - | ワンルーム 16.8m 2,https://suumo.jp/chintai/jnc_000102352673/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,https://suumo.jp/chintai/jnc_000103919766/,サニーヒルズ,東京都世田谷区奥沢5,13.5万,135000.0,34.68,10.490700393401264,,,1LDK,2階 | 13.5万円 27万円 | 1LDK 34.68m 2,https://suumo.jp/chintai/jnc_000103919766/
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100475580069,深沢テラス,東京都世田谷区深沢2,20万,200000.0,58.32,17.641800661567522,,,1SLDK,2階 | 20万円 20万円 | 1SLDK 58.32m 2,https://suumo.jp/chintai/jnc_000103182912/?bc=100475580069
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486160119,東急東横線 自由が丘駅 3階建 築8年,東京都世田谷区深沢2,14.5万,145000.0,40.87,12.36317546361908,,,1LDK,3階 | 14.5万円 14.5万円 | 1LDK 40.87m 2,https://suumo.jp/chintai/jnc_000104509981/?bc=100486160119
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486429147,プラチナコート自由が丘RESIDENCE,東京都世田谷区奥沢5,13.6万,136000.0,33.28,10.067200377520013,,,2DK,1-2階 | - 13.6万円 | 2DK 33.28m 2,https://suumo.jp/chintai/jnc_000104326598/?bc=100486429147
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487657000,原口邸,東京都世田谷区奥沢1,35万,350000.0,111.3,33.66825126255942,,,4LDK,1階 | - 52.5万円 | 4LDK 111.3m 2,https://suumo.jp/chintai/jnc_000104148987/?bc=100487657000
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487547515,ハイシティ田園調布第2,東京都世田谷区東玉川2,5万,50000.0,14.54,4.3983501649381305,,,ワンルーム,4階 | 5万円 - | ワンルーム 14.54m 2,https://suumo.jp/chintai/jnc_000102202659/?bc=100487547515
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100454291453,ハイシティ田園調布第2,東京都世田谷区東玉川2,5.1万,51000.0,14.54,4.3983501649381305,,,ワンルーム,2階 | 5.1万円 - | ワンルーム 14.54m 2,https://suumo.jp/chintai/jnc_000098970402/?bc=100454291453
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487552886,シャンブール自由ヶ丘,東京都目黒区緑が丘2,6.5万,65000.0,16.0,4.840000181500007,,,ワンルーム,3階 | 6.5万円 - | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000053859657/?bc=100487552886
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487714649,東玉川1丁目H邸,東京都世田谷区東玉川1,26.5万,265000.0,92.4,27.95100104816254,,,3LDK,1階 | 26.5万円 26.5万円 | 3LDK 92.4m 2,https://suumo.jp/chintai/jnc_000102448572/?bc=100487714649
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485134501,グリーンパス奥沢,東京都世田谷区奥沢4,13万,130000.0,23.55,7.123875267145323,,,1DK,1階 | 13万円 13万円 | 1DK 23.55m 2,https://suumo.jp/chintai/jnc_000103248818/?bc=100485134501
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100482647950,グリーンパス奥沢,東京都世田谷区奥沢4,13.3万,133000.0,23.55,7.123875267145323,,,1DK,2階 | 13.3万円 13.3万円 | 1DK 23.55m 2,https://suumo.jp/chintai/jnc_000103248821/?bc=100482647950
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485134502,グリーンパス奥沢,東京都世田谷区奥沢4,18.2万,182000.0,40.3,12.19075045715314,,,1LDK,1階 | 18.2万円 18.2万円 | 1LDK 40.3m 2,https://suumo.jp/chintai/jnc_000103239227/?bc=100485134502
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487481970,レオパレスコングラツィア石川台,東京都大田区石川町2,10.1万,101000.0,23.18,7.011950262948134,,,1K,2階 | - 10.1万円 | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000102532477/?bc=100487481970
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487992725,レオパレスコングラツィア石川台,東京都大田区石川町2,10.6万,106000.0,23.18,7.011950262948134,,,1K,2階 | - 10.6万円 | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000104608594/?bc=100487992725
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485830104,Branche JIYUGAOKA,東京都世田谷区奥沢4,15.5万,155000.0,41.6,12.584000471900017,,,1LDK,3階 | - 15.5万円 | 1LDK 41.6m 2,https://suumo.jp/chintai/jnc_000103977089/?bc=100485830104
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486222977,アドラー奥沢,東京都世田谷区奥沢4,18.7万,187000.0,44.56,13.47940050547752,,,1LDK,2階 | 18.7万円 18.7万円 | 1LDK 44.56m 2,https://suumo.jp/chintai/jnc_000104417069/?bc=100486222977
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100464974836,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,22万,220000.0,35.4,10.708500401568765,,,1LDK,2階 | 22万円 - | 1LDK 35.4m 2,https://suumo.jp/chintai/jnc_000099926162/?bc=100464974836
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485990812,ヴィクトワール奥沢,東京都世田谷区奥沢3,9万,90000.0,26.08,7.8892002958450105,,,1K,1階 | 9万円 18万円 | 1K 26.08m 2,https://suumo.jp/chintai/jnc_000082046222/?bc=100485990812
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487419469,ルポ・ルアナ,東京都世田谷区奥沢5,11万,110000.0,28.0,8.470000317625011,,,ワンルーム,1階 | 11万円 11万円 | ワンルーム 28m 2,https://suumo.jp/chintai/jnc_000104668695/?bc=100487419469
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100483515524,ルポ・ルアナ,東京都世田谷区奥沢5,11.5万,115000.0,21.79,6.5914752471803215,,,1K,3階 | 11.5万円 11.5万円 | 1K 21.79m 2,https://suumo.jp/chintai/jnc_000104412069/?bc=100483515524
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100484965855,TWEED奥沢,東京都世田谷区奥沢1,32.8万,328000.0,65.58,19.83795074392315,,,1LDK,1階 | 32.8万円 - | 1LDK 65.58m 2,https://suumo.jp/chintai/jnc_000104357059/?bc=100484965855
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487730661,TWEED奥沢,東京都世田谷区奥沢1,33.7万,337000.0,64.41,19.484025730650963,,,1LDK,2階 | 33.7万円 - | 1LDK 64.41m 2,https://suumo.jp/chintai/jnc_000104735623/?bc=100487730661
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487590519,AZ HOUSE,東京都世田谷区奥沢4,8万,80000.0,18.79,5.68397521314907,,,1K,1階 | 8万円 8万円 | 1K 18.79m 2,https://suumo.jp/chintai/jnc_000104735628/?bc=100487590519
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100466617507,マコト・パレス,東京都世田谷区奥沢1,8.5万,85000.0,30.0,9.075000340312512,,,2DK,5階 | 4.25万円 8.5万円 | 2DK 30m 2,https://suumo.jp/chintai/jnc_000104769675/?bc=100466617507
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485185964,自由が丘クイーンホームズ,東京都世田谷区奥沢2,35万,350000.0,124.0,37.51000140662505,,,3SLDK,1階 | 35万円 35万円 | 3SLDK 124m 2,https://suumo.jp/chintai/jnc_000088218887/?bc=100485185964
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487547740,東急目黒線 奥沢駅 2階建 築46年,東京都世田谷区奥沢2,7.4万,74000.0,28.0,8.470000317625011,,,1DK,2階 | 7.4万円 7.4万円 | 1DK 28m 2,https://suumo.jp/chintai/jnc_000102361342/?bc=100487547740
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487313789,コスモリード奥沢,東京都世田谷区奥沢1,15.1万,151000.0,35.35,10.693375401001576,,,1DK,1階 | 15.1万円 - | 1DK 35.35m 2,https://suumo.jp/chintai/jnc_000103294578/?bc=100487313789
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487543923,リュエル ラ ビュイ自由が丘,東京都目黒区自由が丘1,19万,190000.0,48.75,14.746875553007833,,,1LDK,2階 | 19万円 19万円 | 1LDK 48.75m 2,https://suumo.jp/chintai/jnc_000104689126/?bc=100487543923
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487812300,ベルデ自由が丘B,東京都世田谷区奥沢5,7.5万,75000.0,22.2,6.7155002518312585,,,ワンルーム,1階 | 7.5万円 - | ワンルーム 22.2m 2,https://suumo.jp/chintai/jnc_000104745324/?bc=100487812300
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485362783,キソービクトリア自由が丘,東京都世田谷区奥沢1,5.8万,58000.0,15.0,4.537500170156256,,,ワンルーム,1階 | 5.8万円 5.8万円 | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000090247587/?bc=100485362783
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100484751019,キソービクトリア自由が丘,東京都世田谷区奥沢1,6.3万,63000.0,15.0,4.537500170156256,,,ワンルーム,3階 | 6.3万円 6.3万円 | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000024541865/?bc=100484751019
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100488047272,ウェルスクエア田園調布,東京都大田区田園調布2,12.3万,123000.0,32.13,9.7193253644747,,,1LDK,2階 | 12.3万円 12.3万円 | 1LDK 32.13m 2,https://suumo.jp/chintai/jnc_000102783609/?bc=100488047272
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100483551365,奥沢コーポラス,東京都世田谷区奥沢3,6.5万,65000.0,20.0,6.050000226875008,,,1K,2階 | 6.5万円 6.5万円 | 1K 20m 2,https://suumo.jp/chintai/jnc_000104139242/?bc=100483551365
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100480194176,奥沢コーポラス,東京都世田谷区奥沢3,7.2万,72000.0,19.44,5.880600220522508,,,1K,1階 | 7.2万円 7.2万円 | 1K 19.44m 2,https://suumo.jp/chintai/jnc_000103567588/?bc=100480194176
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485362515,日興パレス田園調布第二,東京都世田谷区東玉川1,6.3万,63000.0,18.42,5.572050208951883,,,ワンルーム,6階 | - - | ワンルーム 18.42m 2,https://suumo.jp/chintai/jnc_000104378903/?bc=100485362515
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100470216727,ハイタウン自由が丘,東京都世田谷区奥沢3,5.2万,52000.0,14.65,4.431625166185944,,,1K,4階 | - - | 1K 14.65m 2,https://suumo.jp/chintai/jnc_000069717610/?bc=100470216727
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100473537806,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,19.75,5.97437522403907,,,1K,3階 | 7.9万円 7.9万円 | 1K 19.75m 2,https://suumo.jp/chintai/jnc_000102538244/?bc=100473537806
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487749914,ボヌール都立大学弐番館,東京都目黒区中根2,12万,120000.0,40.24,12.172600456472518,,,1DK,2階 | 12万円 12万円 | 1DK 40.24m 2,https://suumo.jp/chintai/jnc_000104735476/?bc=100487749914
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487761356,ボヌール都立大学弐番館,東京都目黒区中根2,19.9万,199000.0,56.82,17.188050644551897,,,1SLDK,3階 | 19.9万円 19.9万円 | 1SLDK 56.82m 2,https://suumo.jp/chintai/jnc_000104735477/?bc=100487761356
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487313803,アノンテラス奥沢,東京都世田谷区東玉川1,8.7万,87000.0,21.89,6.621725248314696,,,1K,1階 | 8.7万円 8.7万円 | 1K 21.89m 2,https://suumo.jp/chintai/jnc_000104668739/?bc=100487313803
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100463742619,メゾン・ド・シュミネ,東京都世田谷区奥沢2,6万,60000.0,14.4,4.356000163350006,,,ワンルーム,1階 | - - | ワンルーム 14.4m 2,https://suumo.jp/chintai/jnc_000100474112/?bc=100463742619
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486844211,クレスト自由が丘,東京都目黒区緑が丘2,16.8万,168000.0,42.34,12.807850480294393,,,1LDK,2階 | 16.8万円 16.8万円 | 1LDK 42.34m 2,https://suumo.jp/chintai/jnc_000104499150/?bc=100486844211
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487610732,リベロ,東京都世田谷区奥沢4,14.5万,145000.0,57.83,17.493575656009085,,,2LDK,- | 14.5万円 - | 2LDK 57.83m 2,https://suumo.jp/chintai/jnc_000104426082/?bc=100487610732
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486084289,フレンシア玉川田園調布,東京都世田谷区玉川田園調布2,20万,200000.0,42.0,12.705000476437517,,,1LDK,2階 | 20万円 20万円 | 1LDK 42m 2,https://suumo.jp/chintai/jnc_000104499353/?bc=100486084289
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487708285,フレンシア玉川田園調布,東京都世田谷区玉川田園調布2,20万,200000.0,41.84,12.656600474622518,,,1LDK,2階 | 20万円 20万円 | 1LDK 41.84m 2,https://suumo.jp/chintai/jnc_000104689331/?bc=100487708285
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487969778,S.K,東京都世田谷区奥沢2,21.8万,218000.0,55.06,16.655650624586897,,,2LDK,2階 | - 21.8万円 | 2LDK 55.06m 2,https://suumo.jp/chintai/jnc_000104776884/?bc=100487969778
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485336088,ハイシティ自由が丘,東京都世田谷区奥沢2,6.5万,65000.0,15.0,4.537500170156256,,,ワンルーム,2階 | - - | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000104348113/?bc=100485336088
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100484973122,ハイシティ自由が丘,東京都世田谷区奥沢2,7万,70000.0,15.0,4.537500170156256,,,ワンルーム,2階 | - - | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000104348114/?bc=100484973122
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100478418785,東急東横線 自由が丘駅 2階建 築8年,東京都目黒区自由が丘2,10.2万,102000.0,26.49,8.013225300495948,,,1K,2階 | 10.2万円 10.2万円 | 1K 26.49m 2,https://suumo.jp/chintai/jnc_000103362900/?bc=100478418785
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100488012808,東急東横線 自由が丘駅 2階建 築8年,東京都目黒区自由が丘2,14.5万,145000.0,38.5,11.646250436734391,,,1LDK,2階 | 14.5万円 14.5万円 | 1LDK 38.5m 2,https://suumo.jp/chintai/jnc_000104644180/?bc=100488012808
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486958921,ディプロマット緑ヶ丘,東京都目黒区緑が丘1,42万,420000.0,103.36,31.266401172490042,,,3LDK,2階 | 126万円 42万円 | 3LDK 103.36m 2,https://suumo.jp/chintai/jnc_000104608582/?bc=100486958921
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487936550,マイキャッスル田園調布II,東京都世田谷区東玉川2,14万,140000.0,40.64,12.293600461010017,,,2DK,4階 | 28万円 14万円 | 2DK 40.64m 2,https://suumo.jp/chintai/jnc_000104709275/?bc=100487936550
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487675166,自由が丘センチュリー,東京都目黒区自由が丘1,15万,150000.0,45.45,13.748625515573456,,,2DK,3階 | 15万円 15万円 | 2DK 45.45m 2,https://suumo.jp/chintai/jnc_000104725025/?bc=100487675166
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487708240,自由が丘センチュリー,東京都目黒区自由が丘1,15万,150000.0,45.45,13.748625515573456,,,1LDK,3階 | 15万円 15万円 | 1LDK 45.45m 2,https://suumo.jp/chintai/jnc_000104699531/?bc=100487708240
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487832392,マノワール自由が丘,東京都世田谷区奥沢6,15.9万,159000.0,46.17,13.966425523740957,,,1LDK,2階 | 15.9万円 - | 1LDK 46.17m 2,https://suumo.jp/chintai/jnc_000104745325/?bc=100487832392
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485403281,FLUFFY自由が丘,東京都目黒区自由が丘2,29.2万,292000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000104717711/?bc=100485403281
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100480664139,FLUFFY自由が丘,東京都目黒区自由が丘2,30.5万,305000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000104717710/?bc=100480664139
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486533583,FLUFFY自由が丘,東京都目黒区自由が丘2,31.1万,311000.0,49.09,14.849725556864708,,,1LDK,1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000104541294/?bc=100486533583
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100480557030,FLUFFY自由が丘,東京都目黒区自由が丘2,32.3万,323000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000103771012/?bc=100480557030
